2165,2021081201025435,CBL,45,25,10,295,2950.00
2166,2021081201025434,GBIME,50,38,100,484,48400.00
2167,2021081201025433,GBIME,49,38,20,484,9680.00
2168,2021081201025432,GBIME,48,38,10,484,4840.00
2169,2021081201025431,GBIME,51,38,20,484,9680.00
2170,2021081201025430,GBIME,56,38,50,484,24200.00
2171,2021081201025429,GBIME,22,38,50,484,24200.00
2172,2021081201025428,GBIME,58,38,100,484,48400.00
2173,2021081201025427,GBIME,3,38,41,484,19844.00
2174,2021081201025426,GBIME,17,38,50,484,24200.00
2175,2021081201025425,GBIME,25,38,50,484,24200.00
2176,2021081201025424,GBIME,58,38,40,484,19360.00
2177,2021081201025423,GBIME,57,38,15,484,7260.00
2178,2021081201025422,GBIME,55,38,100,484,48400.00
2179,2021081201025421,GBIME,57,38,120,484,58080.00
2180,2021081201025420,GBIME,47,38,200,484,96800.00
2181,2021081201025419,GBIME,45,38,100,484,48400.00
2182,2021081201025418,GBIME,3,38,307,484,148588.00
2183,2021081201025417,GBIME,52,38,50,484,24200.00
2184,2021081201025416,GBIME,34,38,100,484,48400.00
2185,2021081201025415,GBIME,51,38,50,484,24200.00
2186,2021081201025414,GBIME,34,38,200,484,96800.00
2187,2021081201025413,GBIME,45,38,10,484,4840.00
2188,2021081201025412,GBIME,32,38,50,484,24200.00
2189,2021081201025411,GBIME,36,38,121,484,58564.00
2190,2021081201025410,GBIME,38,38,40,484,19360.00
2191,2021081201025409,GBIME,57,38,1000,484,484000.00
2192,2021081201025408,GBIME,45,38,50,484,24200.00
2193,2021081201025407,GBIME,57,38,50,484,24200.00
2194,2021081201025406,GBIME,26,38,100,484,48400.00
2195,2021081204057195,UPCL,45,33,95,538,51110.00
2196,2021081201025405,GBIME,34,38,100,484,48400.00
2197,2021081201025404,GBIME,28,38,30,484,14520.00
2198,2021081201025403,GBIME,57,38,200,484,96800.00
2199,2021081201025402,GBIME,26,38,25,484,12100.00
2200,2021081201025401,GBIME,34,38,200,484,96800.00
2201,2021081201025400,GBIME,34,38,10,484,4840.00
2202,2021081201025399,NBL,38,41,19,503,9557.00
2203,2021081204057194,AKPL,38,34,192,688,132096.00
2204,2021081201025398,NBL,38,41,81,503,40743.00
2205,2021081204057193,AKPL,38,1,108,688,74304.00
2206,2021081201025397,PCBL,56,8,10,515,5150.00
2207,2021081203069563,GMFIL,48,49,75,648,48600.00
2208,2021081204057192,UPPER,50,46,13,873,11349.00
2209,2021081203069562,GMFIL,48,3,25,648,16200.00
2210,2021081204057191,UPPER,59,46,500,873,436500.00
2211,2021081203069561,CBBL,35,22,29,1902,55158.00
2212,2021081204057190,UPPER,14,46,200,873,174600.00
2213,2021081204057189,UPPER,58,46,30,873,26190.00
2214,2021081204057188,UPPER,49,46,200,873,174600.00
2215,2021081204057187,UPPER,41,46,50,873,43650.00
2216,2021081204057186,UPPER,42,46,110,873,96030.00
2217,2021081204057185,UPPER,11,46,100,873,87300.00
2218,2021081204057184,UPPER,26,46,100,873,87300.00
2219,2021081204057183,UPPER,4,46,204,873,178092.00
2220,2021081203069560,JBBL,36,59,10,576,5760.00
2221,2021081203069559,GRDBL,58,59,10,499,4990.00
2222,2021081201025396,NMB,1,14,200,485.1,97020.00
2223,2021081204057182,NIBLPF,41,22,600,19.06,11436.00
2224,2021081203069558,GLICL,54,36,22,793,17446.00
2225,2021081203069557,GLICL,54,53,78,793,61854.00
2226,2021081203069556,GLICL,54,35,400,792,316800.00
2227,2021081203069555,NIFRA,55,58,10,475.5,4755.00
2228,2021081204057181,UPPER,11,10,100,874,87400.00
2229,2021081203069554,NIFRA,58,58,50,475.5,23775.00
2230,2021081204057180,GLH,14,58,10,618,6180.00
2231,2021081201025395,KBL,58,8,375,399,149625.00
2232,2021081204057179,LGIL,43,26,300,916,274800.00
2233,2021081203069553,CIT,43,55,23,4139,95197.00
2234,2021081204057178,LGIL,43,47,200,916,183200.00
2235,2021081204057177,NGPL,52,42,200,1330.1,266020.00
2236,2021081201025394,LBL,53,17,210,411.7,86457.00
2237,2021081201025393,LBL,53,58,40,411.7,16468.00
2238,2021081201025392,LBL,53,51,50,411.7,20585.00
2239,2021081203069552,LBBL,1,42,10,685,6850.00
2240,2021081201025391,UNL,4,51,10,19951.2,199512.00
2241,2021081203069551,GBBL,4,57,21,651.9,13689.90
2242,2021081203069550,GUFL,28,28,355,1195,424225.00
2243,2021081203069549,GUFL,28,36,100,1195,119500.00
2244,2021081203069548,GUFL,28,57,50,1193,59650.00
2245,2021081203069547,GUFL,28,43,200,1192,238400.00
2246,2021081203069546,GUFL,28,51,30,1190,35700.00
2247,2021081203069545,GUFL,28,28,500,1189,594500.00
2248,2021081203069544,GUFL,28,14,100,1185,118500.00
2249,2021081203069543,GUFL,28,57,100,1185,118500.00
2250,2021081203069542,GUFL,28,32,45,1185,53325.00
2251,2021081203069541,GUFL,28,48,200,1184,236800.00
2252,2021081201025390,PRVU,58,28,100,494.5,49450.00
2253,2021081203069540,GUFL,28,34,320,1181,377920.00
2254,2021081201025389,NMB,1,26,486,485.1,235758.60
2255,2021081203069539,SIFC,59,22,32,650,20800.00
2256,2021081204057176,AHPC,22,22,240,629.9,151176.00
2257,2021081204057175,AHPC,22,10,160,629,100640.00
2258,2021081203069538,SIFC,14,22,18,650,11700.00
2259,2021081203069537,ICFC,20,51,500,931,465500.00
2260,2021081204057174,TRH,51,57,40,439,17560.00
2261,2021081204057173,NIBLPF,57,17,300,19.08,5724.00
2262,2021081203069536,GBBL,28,57,100,652,65200.00
2263,2021081203069535,GBBL,35,57,50,652,32600.00
2264,2021081204057172,SSHL,21,38,50,483,24150.00
2265,2021081204057171,SHL,57,35,500,296.3,148150.00
2266,2021081203069534,ICFC,20,43,90,931,83790.00
2267,2021081203069533,ICFC,38,43,10,932,9320.00
2268,2021081203069502,ICFC,48,45,100,932,93200.00
2269,2021081203069501,ICFC,48,47,40,932,37280.00
2270,2021081203069500,ICFC,48,41,1700,932,1584400.00
2271,2021081203069499,ICFC,48,6,200,932,186400.00
2272,2021081203069498,ICFC,48,38,833,932,776356.00
2273,2021081203069497,ICFC,48,41,790,932,736280.00
2274,2021081203069496,ICFC,48,16,380,932,354160.00
2275,2021081203069495,ICFC,48,41,1200,932,1118400.00
2276,2021081203069494,ICFC,48,41,1430,932,1332760.00
2277,2021081204057165,UPPER,4,49,196,873,171108.00
2278,2021081204057164,UPPER,58,49,200,873.1,174620.00
2279,2021081204057163,CHCL,45,35,33,735,24255.00
2280,2021081204057162,CHCL,1,35,95,735.1,69834.50
2281,2021081204057161,CHCL,59,35,500,735.2,367600.00
2282,2021081203069493,MFIL,35,56,300,1283,384900.00
2283,2021081204057160,CHCL,19,35,22,735.3,16176.60
2284,2021081203069492,GBBL,22,14,250,652,163000.00
2285,2021081204057159,BPCL,51,51,200,654,130800.00
2286,2021081204057158,BPCL,51,58,100,654,65400.00
2287,2021081204057157,RADHI,54,58,39,951,37089.00
2288,2021081204057156,RADHI,54,55,11,951,10461.00
2289,2021081203069491,PLI,56,58,10,780,7800.00
2290,2021081204057170,HDHPC,47,34,500,397,198500.00
2291,2021081203069532,GLBSL,46,34,81,1915,155115.00
2292,2021081204057169,CHL,34,57,10,656,6560.00
2293,2021081203069531,GLBSL,26,34,24,1920,46080.00
2294,2021081204057168,CHCL,34,53,50,735.5,36775.00
2295,2021081203069530,SINDU,18,39,150,555,83250.00
2296,2021081201025388,NCCB,39,56,10,380,3800.00
2297,2021081201025387,NCCB,39,38,40,379,15160.00
2298,2021081204057167,SFMF,39,43,5000,18.6,93000.00
2299,2021081204057166,PMHPL,47,42,93,409,38037.00
2300,2021081203069529,JBBL,29,42,200,577,115400.00
2301,2021081203069528,CHDC,38,50,30,1051,31530.00
2302,2021081203069527,CHDC,49,4,10,1050,10500.00
2303,2021081203069526,ICFC,48,26,358,940,336520.00
2304,2021081203069525,ICFC,48,42,50,940,47000.00
2305,2021081203069524,ICFC,48,37,500,940,470000.00
2306,2021081203069523,ICFC,48,22,120,940,112800.00
2307,2021081203069522,ICFC,48,43,100,940,94000.00
2308,2021081203069521,ICFC,48,21,75,939,70425.00
2309,2021081203069520,ICFC,48,49,200,938,187600.00
2310,2021081203069519,ICFC,48,29,299,937,280163.00
2311,2021081203069518,ICFC,48,21,25,937,23425.00
2312,2021081203069517,ICFC,48,53,100,936.9,93690.00
2313,2021081203069516,ICFC,48,38,500,936,468000.00
2314,2021081203069515,ICFC,48,45,100,935,93500.00
2315,2021081203069514,ICFC,48,49,100,935,93500.00
2316,2021081203069513,ICFC,48,14,100,935,93500.00
2317,2021081203069512,ICFC,48,58,10,935,9350.00
2318,2021081203069511,ICFC,48,48,10,933,9330.00
2319,2021081203069510,ICFC,48,45,70,933,65310.00
2320,2021081203069509,ICFC,48,6,200,933,186600.00
2321,2021081203069508,ICFC,48,49,100,932,93200.00
2322,2021081203069507,ICFC,48,58,40,932,37280.00
2323,2021081203069506,ICFC,48,21,60,932,55920.00
2324,2021081203069505,ICFC,48,48,100,932,93200.00
2325,2021081203069504,ICFC,48,58,100,932,93200.00
2326,2021081203069503,ICFC,48,42,10,932,9320.00
2327,2021081204057155,AKPL,50,1,10,688,6880.00
2328,2021081204057154,JOSHI,6,50,400,415,166000.00
2329,2021081204057153,JOSHI,57,50,200,415,83000.00
2330,2021081203069490,NIFRA,58,41,140,475.4,66556.00
2331,2021081203069489,ICFC,20,4,300,931,279300.00
2332,2021081204057152,NIBLPF,4,17,1000,19.08,19080.00
2333,2021081204057151,RHPL,34,37,14,533,7462.00
2334,2021081204057150,RHPL,58,37,50,534,26700.00
2335,2021081204057149,RHPL,10,37,800,534,427200.00
2336,2021081204057148,RHPL,11,37,55,534,29370.00
2337,2021081204057147,RHPL,26,37,100,534,53400.00
2338,2021081204057146,RHPL,54,37,76,534,40584.00
2339,2021081203069488,NIFRA,58,25,440,475.4,209176.00
2340,2021081203069487,NIFRA,58,25,90,475.5,42795.00
2341,2021081203069486,NIFRA,21,25,485,475.5,230617.50
2342,2021081203069485,HIDCL,48,17,100,498.2,49820.00
2343,2021081203069484,HIDCL,48,54,24,498.2,11956.80
2344,2021081203069483,NTC,21,22,10,1269.9,12699.00
2345,2021081203069482,JBBL,22,39,44,575,25300.00
2346,2021081203069481,JBBL,38,39,50,575,28750.00
2347,2021081203069480,JBBL,45,39,200,575,115000.00
2348,2021081203069479,JBBL,45,39,30,575.5,17265.00
2349,2021081203069478,JBBL,57,39,40,576,23040.00
2350,2021081203069477,JBBL,58,39,49,576,28224.00
2351,2021081203069476,JBBL,38,39,87,576,50112.00
2352,2021081204057145,UPPER,40,10,50,874,43700.00
2353,2021081203069475,NIFRA,21,29,60,475.5,28530.00
2354,2021081201025386,CCBL,17,29,28,290.8,8142.40
2355,2021081204057144,NIBLPF,41,49,400,19.06,7624.00
2356,2021081203069474,BFC,35,38,34,565,19210.00
2357,2021081204057143,NIBLPF,45,49,1000,19.06,19060.00
2358,2021081203069473,BFC,41,38,50,565,28250.00
2359,2021081203069472,BFC,58,38,16,565,9040.00
2360,2021081203069471,PROFL,49,37,50,535,26750.00
2361,2021081204057142,UNHPL,45,14,130,518,67340.00
2362,2021081204057141,UPPER,58,14,200,873.1,174620.00
2363,2021081201025385,GBIME,34,16,50,484,24200.00
2364,2021081204057140,RHPC,38,22,16,857,13712.00
2365,2021081204057139,AKJCL,36,3,22,401,8822.00
2366,2021081204057138,AKJCL,56,3,198,401,79398.00
2367,2021081204057137,AKJCL,6,3,25,401,10025.00
2368,2021081204057136,AKJCL,48,3,50,401,20050.00
2369,2021081204057135,AKJCL,43,3,13,401,5213.00
2370,2021081204057134,AKJCL,7,3,10,401.1,4011.00
2371,2021081204057133,AKJCL,57,3,30,401.1,12033.00
2372,2021081201025384,MBL,58,55,852,442.9,377350.80
2373,2021081201025383,MBL,58,8,50,442.9,22145.00
2374,2021081201025382,MBL,58,56,100,442.9,44290.00
2375,2021081201025381,MBL,58,34,500,442.9,221450.00
2376,2021081201025380,MBL,58,34,30,442.9,13287.00
2377,2021081204057132,EIC,29,58,46,823,37858.00
2378,2021081201025379,NMB,57,58,47,485.1,22799.70
2379,2021081204057131,STC,58,41,30,9998,299940.00
2380,2021081204057130,SJCL,43,7,20,518,10360.00
2381,2021081203069470,MNBBL,49,43,30,773,23190.00
2382,2021081201025378,SCB,43,58,121,597,72237.00
2383,2021081201025371,NBL,6,1,100,503,50300.00
2384,2021081201025370,NBL,6,57,90,503,45270.00
2385,2021081201025369,NBL,6,16,91,503,45773.00
2386,2021081204057127,SSHL,42,38,185,483,89355.00
2387,2021081201025368,NICA,45,1,20,1034,20680.00
2388,2021081201025367,GBIME,28,54,32,484.2,15494.40
2389,2021081201025366,GBIME,28,46,93,484.2,45030.60
2390,2021081201025365,SANIMA,56,34,20,547.6,10952.00
2391,2021081201025364,SANIMA,56,11,50,547.5,27375.00
2392,2021081201025363,SANIMA,56,11,30,547.3,16419.00
2393,2021081204057126,TRH,51,35,126,439,55314.00
2394,2021081204057125,TRH,50,35,78,439,34242.00
2395,2021081204057124,TRH,38,35,189,440,83160.00
2396,2021081203069466,CIT,55,17,40,4138,165520.00
2397,2021081203069465,CORBL,58,51,5910,1011,5975010.00
2398,2021081203069464,CORBL,8,51,50,1012,50600.00
2399,2021081203069463,CORBL,22,51,40,1012,40480.00
2400,2021081203069462,SAPDBL,21,45,10,500,5000.00
2401,2021081203069461,SAPDBL,21,17,30,500,15000.00
2402,2021081203069460,SAPDBL,21,49,302,500,151000.00
2403,2021081203069459,SAPDBL,21,56,150,499.9,74985.00
2404,2021081204057123,KKHC,57,58,50,381,19050.00
2405,2021081204057129,GLH,14,5,60,618,37080.00
2406,2021081203069469,KLBSL,52,28,50,1672,83600.00
2407,2021081201025377,CBL,45,41,75,294.6,22095.00
2408,2021081201025376,CBL,49,41,25,294.7,7367.50
2409,2021081201025375,SHIVM,35,6,50,1617.1,80855.00
2410,2021081203069468,NTC,6,53,85,1268,107780.00
2411,2021081204057128,UPPER,53,10,200,874,174800.00
2412,2021081203069467,NTC,42,53,15,1268,19020.00
2413,2021081201025374,SHIVM,34,6,50,1618,80900.00
2414,2021081201025373,NBL,6,41,19,503,9557.00
2415,2021081201025372,NBL,6,45,700,503,352100.00
2416,2021081203069458,GFCL,38,29,100,825,82500.00
2417,2021081203069457,GUFL,41,34,60,1181,70860.00
2418,2021081204057122,UPPER,58,38,100,873.1,87310.00
2419,2021081204057121,UPPER,53,10,500,874,437000.00
2420,2021081204057120,DHPL,46,59,30,384,11520.00
2421,2021081204057119,DHPL,46,45,100,384,38400.00
2422,2021081204057118,DHPL,46,58,70,384,26880.00
2423,2021081204057117,BPCL,49,57,41,654,26814.00
2424,2021081204057116,BPCL,49,51,289,654,189006.00
2425,2021081203069456,SADBL,42,42,67,538,36046.00
2426,2021081203069455,SADBL,38,42,33,538,17754.00
2427,2021081204057115,NICL,42,34,10,1044,10440.00
2428,2021081203069454,ICFC,20,33,1000,931,931000.00
2429,2021081203069453,ALICL,52,56,10,1405,14050.00
2430,2021081203069452,NIFRA,34,16,100,475.5,47550.00
2431,2021081203069451,NIFRA,34,16,394,475.5,187347.00
2432,2021081203069450,HIDCL,48,35,634,498.2,315858.80
2433,2021081203069449,HIDCL,48,22,100,498.2,49820.00
2434,2021081203069448,HIDCL,48,11,10,498.2,4982.00
2435,2021081201025362,MEGA,58,38,15,392,5880.00
2436,2021081204057114,PRIN,39,55,121,1036,125356.00
2437,2021081203069447,GUFL,58,43,20,1180,23600.00
2438,2021081203069446,GUFL,22,43,100,1180,118000.00
2439,2021081204057113,AKPL,59,1,880,686,603680.00
2440,2021081204057112,AKPL,50,1,10,686,6860.00
2441,2021081204057111,AKPL,45,1,10,687,6870.00
2442,2021081204057110,AKPL,50,1,10,687,6870.00
2443,2021081204057109,AKPL,41,1,90,687,61830.00
2444,2021081204057108,API,58,38,15,625,9375.00
2445,2021081203069445,EDBL,8,26,20,1120,22400.00
2446,2021081203069444,NIFRA,34,51,50,475.5,23775.00
2447,2021081201025361,LBL,28,17,336,411.6,138297.60
2448,2021081201025360,LBL,19,17,79,411.6,32516.40
2449,2021081203069443,CHDC,21,50,20,1051,21020.00
2450,2021081203069442,KSBBL,45,34,73,712.8,52034.40
2451,2021081201025359,SBL,34,43,663,584,387192.00
2452,2021081201025358,SBL,34,57,137,583,79871.00
2453,2021081203069441,KSBBL,45,34,27,712.8,19245.60
2454,2021081203069440,ALICL,48,57,200,1404,280800.00
2455,2021081203069439,CIT,55,57,95,4138,393110.00
2456,2021081204057107,NHPC,8,45,300,410,123000.00
2457,2021081203069438,GLICL,45,20,156,791.9,123536.40
2458,2021081204057106,UPPER,45,10,100,874,87400.00
2459,2021081203069437,JBBL,38,58,61,576,35136.00
2460,2021081203069436,JBBL,38,38,67,576,38592.00
2461,2021081203069435,JFL,6,41,10,679,6790.00
2462,2021081203069434,JFL,6,6,40,679,27160.00
2463,2021081203069433,ICFC,20,49,100,931,93100.00
2464,2021081204057105,CMF1,41,52,10000,14.34,143400.00
2465,2021081203069432,JLI,45,59,212,778.5,165042.00
2466,2021081203069431,JLI,58,59,90,779,70110.00
2467,2021081204057104,RHPC,3,55,1000,855,855000.00
2468,2021081203069430,CORBL,35,58,50,1013,50650.00
2469,2021081203069429,JBBL,17,58,100,575,57500.00
2470,2021081203069428,CIT,55,58,112,4138,463456.00
2471,2021081203069427,NICLBSL,10,7,10,1602.2,16022.00
2472,2021081203069426,NRIC,58,7,74,1620,119880.00
2473,2021081203069425,NRIC,25,7,200,1620,324000.00
2474,2021081204057103,GHL,58,38,250,490,122500.00
2475,2021081204057102,GHL,58,6,230,490,112700.00
2476,2021081201025357,SCB,41,58,79,597,47163.00
2477,2021081203069424,NRIC,58,7,12,1620,19440.00
2478,2021081203069423,NRIC,58,7,50,1620.1,81005.00
2479,2021081203069422,NRIC,34,7,23,1621,37283.00
2480,2021081203069421,NRIC,51,7,40,1622,64880.00
2481,2021081204057101,AIL,48,49,10,835,8350.00
2482,2021081203069420,PFL,50,16,100,818,81800.00
2483,2021081203069419,KRBL,50,41,93,515,47895.00
2484,2021081203069418,KRBL,50,14,50,515,25750.00
2485,2021081203069417,KRBL,50,58,150,515,77250.00
2486,2021081201025356,SRBL,50,29,250,390,97500.00
2487,2021081203069416,KRBL,50,39,100,515,51500.00
2488,2021081201025355,SRBL,50,38,50,389.5,19475.00
2489,2021081203069415,KRBL,50,26,107,515,55105.00
2490,2021081203069414,GLICL,8,35,50,792,39600.00
2491,2021081204057100,CHCL,4,53,20,735.5,14710.00
2492,2021081204057099,GLH,14,28,10,618,6180.00
2493,2021081201025354,KBL,28,8,30,399,11970.00
2494,2021081203069413,PROFL,58,37,200,535,107000.00
2495,2021081203069412,PROFL,22,37,26,535,13910.00
2496,2021081203069411,PROFL,35,37,55,535,29425.00
2497,2021081203069410,PROFL,47,37,200,536,107200.00
2498,2021081201025353,SRBL,14,34,300,389,116700.00
2499,2021081203069409,RSDC,34,45,10,1007,10070.00
2500,2021081201025352,PRVU,58,21,150,494.5,74175.00
2501,2021081203069408,RSDC,34,49,200,1006,201200.00
2502,2021081204057098,HDHPC,47,34,170,397,67490.00
2503,2021081203069407,RSDC,34,26,200,1006,201200.00
2504,2021081201025351,NABIL,14,18,50,1518.5,75925.00
2505,2021081204057097,HDHPC,4,34,330,397,131010.00
2506,2021081203069406,SIFC,57,39,500,650.1,325050.00
2507,2021081203069405,SADBL,38,57,17,538,9146.00
2508,2021081201025350,CZBIL,57,26,100,416.2,41620.00
2509,2021081203069404,SADBL,41,57,83,538,44654.00
2510,2021081204057096,API,58,40,50,625,31250.00
2511,2021081203069403,DDBL,4,38,67,1819,121873.00
2512,2021081203069402,DDBL,4,35,113,1818.9,205535.70
2513,2021081201025349,NICA,45,49,150,1033.5,155025.00
2514,2021081201025348,LBL,19,14,207,411.6,85201.20
2515,2021081201025347,GBIME,14,46,50,484.2,24210.00
2516,2021081203069401,HIDCL,48,59,500,498.2,249100.00
2517,2021081203069400,PFL,59,16,400,818,327200.00
2518,2021081203069399,FMDBL,42,59,200,1105,221000.00
2519,2021081204057095,SICL,3,43,95,2051,194845.00
2520,2021081201025346,PRVU,58,29,100,494.5,49450.00
2521,2021081203069398,NIFRA,34,58,45,475.5,21397.50
2522,2021081204057094,AHPC,58,10,140,629,88060.00
2523,2021081203069397,CFCL,39,45,45,689,31005.00
2524,2021081203069396,CFCL,39,38,155,689,106795.00
2525,2021081203069395,JBBL,1,38,33,576,19008.00
2526,2021081203069394,JBBL,1,6,67,576,38592.00
2527,2021081203069393,SADBL,8,59,300,539,161700.00
2528,2021081203069392,SADBL,8,1,248,539,133672.00
2529,2021081201025345,GBIME,34,45,440,484,212960.00
2530,2021081201025344,GBIME,52,45,100,484,48400.00
2531,2021081201025343,GBIME,59,45,500,484,242000.00
2532,2021081201025342,GBIME,57,45,30,484,14520.00
2533,2021081201025341,GBIME,58,45,100,484,48400.00
2534,2021081203069391,NFS,52,45,115,790,90850.00
2535,2021081201025340,GBIME,56,45,30,484,14520.00
